60,61,62,23,24,20,20,137,138,139,134,135,136,25,175,176,177,178,46,47,11,22,63,144,143,64,22,71,72,22,137,138,139,20,20,23,24,20,20,63,64,71,72,20,20,137,138,139,20,60,61,62,63,64,20,20,11,137,138,139,175,176,178,63,143,144,145,86,86,86,86,86,86,6,9,9,9,9,9,9
80,81,82,43,44,45,40,157,158,159,154,155,156,45,195,196,197,198,66,67,31,42,83,164,163,84,42,91,92,42,157,158,159,40,45,43,44,40,40,83,84,91,92,40,40,157,158,159,40,80,81,82,83,84,40,40,31,157,158,159,195,196,198,83,163,164,145,86,86,86,86,86,86,6,9,9,9,9,9,9
140,141,142,140,141,143,144,141,142,140,141,142,140,141,215,216,217,218,143,144,51,144,143,141,140,141,142,140,141,141,142,140,141,142,140,141,141,142,141,142,141,142,140,141,141,142,141,142,140,141,141,142,140,141,142,140,51,141,142,140,215,216,218,143,140,141,145,86,86,86,86,86,86,6,9,9,9,9,9,9
182,183,184,185,186,187,184,185,184,185,187,186,184,185,187,184,183,184,185,186,187,184,185,184,185,187,186,184,185,187,183,184,185,186,187,184,185,184,185,187,183,184,183,184,185,186,187,184,185,184,185,187,186,184,185,187,182,183,180,181,182,288,289,290,291,292,293,86,86,86,86,86,86,6,9,9,9,9,9,9
174,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,172,173,174,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,305,306,307,308,309,310,311,312,313,86,86,86,86,86,86,6,9,9,9,9,9,9
194,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,192,193,194,86,86,86,86,86,86,86,86,86,86,86,86,86,172,174,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,169,170,171,325,326,327,328,329,330,331,332,333,86,86,86,86,86,86,6,9,9,9,9,9,9
86,87,88,89,86,86,87,88,89,86,86,87,88,89,86,86,87,88,89,86,86,87,88,89,86,86,87,88,89,86,86,87,88,89,192,194,87,88,89,86,86,87,88,89,86,86,87,88,89,86,86,87,88,89,86,189,190,191,345,346,347,348,349,350,351,352,265,265,86,86,86,86,86,6,9,9,9,9,9,9
86,86,86,86,86,169,170,171,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,169,170,171,86,86,86,86,86,86,86,86,86,86,86,86,86,86,365,366,367,368,369,370,371,372,86,86,86,86,86,86,86,6,9,9,9,9,9,9
86,86,86,86,86,189,190,191,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,189,190,191,86,86,86,86,86,86,86,86,86,86,86,86,86,86,385,386,387,388,389,390,391,392,86,86,86,86,86,86,86,6,9,9,9,9,9,9
203,204,205,206,200,201,202,205,206,207,203,204,205,206,200,201,202,205,206,207,203,204,200,201,200,201,200,201,202,203,204,205,206,207,200,201,202,203,204,205,206,207,200,201,202,203,204,205,200,201,202,203,200,201,202,203,204,205,405,406,407,408,409,203,204,200,201,202,203,204,205,206,207,6,9,9,9,9,9,9
140,141,140,141,142,143,144,142,140,141,142,143,144,143,140,141,142,143,144,140,141,142,144,163,164,160,160,161,162,163,164,160,160,161,162,163,160,161,162,163,164,160,161,160,161,162,163,164,160,161,160,161,162,160,161,162,163,164,425,426,427,428,429,143,144,140,141,142,140,141,142,143,144,6,9,9,9,9,9,9
3,4,5,3,4,5,3,4,5,3,4,5,3,4,5,3,4,5,3,4,4,5,3,4,5,3,4,5,3,4,4,5,3,4,5,3,4,5,3,4,4,5,3,4,5,3,4,5,3,3,4,4,5,3,4,5,3,4,5,3,4,3,4,4,5,3,4,5,3,4,4,5,3,9,9,9,9,9,9,9
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
